1;227;73;40;68;84;124;74;180;54;0;0;0
1;227;73;40;69;85;124;74;180;54;0;0;0
1;227;71;40;69;85;124;74;180;54;0;0;0
1;227;71;40;70;86;124;74;180;54;0;0;0
1;227;69;40;70;86;124;74;180;54;0;0;0
1;227;69;40;71;87;124;74;180;54;0;0;0
1;227;67;41;71;87;124;74;180;54;0;0;0
1;227;67;41;72;88;124;74;180;54;0;0;0
1;227;65;41;72;88;124;74;180;54;0;0;0
1;227;65;41;73;89;124;74;180;54;0;0;0
1;227;63;41;73;89;124;74;180;54;0;0;0
1;227;63;41;74;90;124;74;180;54;0;0;0
1;227;61;41;74;90;124;74;180;54;0;0;0
1;227;246;41;75;91;124;74;180;54;0;0;0
1;227;246;41;75;91;124;74;180;54;0;0;0
1;227;246;41;76;92;124;74;180;54;0;0;0
1;227;246;41;76;92;124;74;180;54;0;0;0
1;227;246;41;77;93;124;74;180;54;0;0;0
1;227;246;41;77;93;124;74;180;54;0;0;0
1;227;246;41;78;94;124;74;180;54;0;0;0
1;227;246;41;78;94;124;74;180;54;0;0;0
1;227;246;41;79;95;124;74;180;54;0;0;0
1;227;246;41;79;95;124;74;180;54;0;0;0
1;227;246;41;80;96;124;74;180;54;0;0;0
1;227;246;41;80;96;124;74;180;54;0;0;0
1;227;246;41;81;97;124;74;180;54;0;0;0
1;227;246;41;81;97;124;74;180;54;0;0;0
1;227;246;41;82;98;124;74;180;54;0;0;0
1;227;246;41;82;98;124;74;180;54;0;0;0
1;227;246;41;83;99;124;74;180;54;0;0;0
1;227;246;41;83;99;124;74;180;54;0;0;0
1;227;246;41;84;100;124;74;180;54;0;0;0
1;227;246;41;84;100;124;74;180;54;0;0;0
1;227;246;41;85;101;124;74;180;54;0;0;0
1;227;246;41;85;101;124;74;180;54;0;0;0
1;227;246;41;86;102;124;74;180;54;0;0;0
1;227;246;41;86;102;124;74;180;54;0;0;0
1;227;246;41;87;103;124;74;180;54;0;0;0
1;227;246;42;87;103;124;74;180;54;0;0;0
1;227;246;42;88;104;124;74;180;54;0;0;0
1;227;246;42;88;104;124;74;180;54;0;0;0
1;227;246;42;89;105;124;74;180;54;0;0;0
1;227;246;42;89;105;124;74;180;54;0;0;0
1;227;246;42;90;106;124;74;180;54;0;0;0
1;227;246;42;90;106;124;74;180;54;0;0;0
1;227;246;42;91;107;124;74;180;54;0;0;0
1;227;246;42;91;107;124;74;180;54;0;0;0
1;227;246;42;92;246;124;74;180;54;0;0;0
1;227;246;42;50;92;62;124;180;54;0;0;0
1;227;246;42;51;93;62;124;180;54;0;0;0
1;227;246;42;51;93;62;124;180;54;0;0;0
1;227;246;42;52;94;62;124;180;54;0;0;0
1;227;246;42;52;94;62;124;180;54;0;0;0
1;227;246;42;53;95;62;124;180;54;0;0;0
1;227;246;42;53;95;62;124;180;54;0;0;0
1;227;246;42;54;96;62;124;180;54;0;0;0
1;227;246;42;54;96;62;124;180;54;0;0;0
1;227;246;42;55;97;62;124;180;54;0;0;0
1;227;246;42;55;97;62;124;180;54;0;0;0
1;227;246;42;56;98;62;124;180;54;0;0;0
1;227;246;42;56;98;62;124;180;54;0;0;0
1;227;246;42;57;99;62;124;180;54;0;0;0
1;227;246;42;57;99;62;124;180;54;0;0;0
1;227;246;42;58;100;62;124;180;54;0;0;0
1;227;246;42;58;100;62;124;180;54;0;0;0
1;227;246;42;59;101;62;124;180;54;0;0;0
1;227;246;42;59;101;62;124;180;54;0;0;0
1;227;246;42;60;102;62;124;180;54;0;0;0
1;227;246;42;60;102;62;124;180;54;0;0;0
1;227;246;42;61;103;62;124;180;54;0;0;0
1;227;246;43;61;103;62;124;180;54;0;0;0
1;227;246;43;62;104;62;124;180;54;0;0;0
1;227;246;43;62;104;62;124;180;54;0;0;0
1;227;246;43;63;105;62;124;180;54;0;0;0
1;227;246;43;63;105;62;124;180;54;0;0;0
1;227;246;43;64;106;62;124;180;54;0;0;0
1;227;246;43;64;106;62;124;180;54;0;0;0
1;227;246;43;65;107;62;124;180;54;0;0;0
1;227;246;43;65;107;62;124;180;54;0;0;0
1;227;246;43;66;246;62;124;180;54;0;0;0
1;227;246;43;50;66;63;62;180;54;0;0;0
1;227;246;43;51;67;63;62;180;54;0;1;0
1;243;246;43;52;68;63;62;180;53;0;1;0
1;3;246;43;53;69;63;62;180;52;0;1;0
1;19;246;43;54;70;63;62;180;51;0;1;0
1;35;246;43;55;71;63;62;180;50;0;1;0
1;51;246;43;56;72;63;62;180;49;0;1;0
1;67;246;43;57;73;63;62;180;48;0;1;0
1;83;246;43;58;74;63;62;180;47;0;1;0
1;99;246;43;59;75;63;62;180;46;0;1;0
1;115;246;43;60;76;63;62;180;45;0;0;0
1;115;246;43;60;76;63;62;180;45;0;0;0
1;115;246;43;61;77;63;62;180;45;0;0;0
1;115;246;44;61;77;63;62;180;45;0;0;0
1;115;246;44;62;78;63;62;180;45;0;0;0
1;115;246;44;62;78;63;62;180;45;0;0;0
1;115;246;44;63;79;63;62;180;45;0;0;0
1;115;246;44;63;79;63;62;180;45;0;0;0
1;115;246;44;64;80;63;62;180;45;0;0;0
1;115;246;44;64;80;63;62;180;45;0;0;0
1;115;246;44;65;81;63;62;180;45;0;0;0
1;115;246;44;65;81;63;62;180;45;0;0;0
1;115;246;44;66;82;63;62;180;45;0;0;0
1;115;246;44;66;82;63;62;180;45;0;0;0
1;115;246;44;67;83;63;62;180;45;0;0;0
1;115;246;44;67;83;63;62;180;45;0;0;0
1;115;246;44;68;84;63;62;180;45;0;0;0
1;115;246;44;68;84;63;62;180;45;0;0;0
1;115;246;44;69;85;63;62;180;45;0;0;0
1;115;246;44;69;85;63;62;180;45;0;0;0
1;115;246;44;70;86;63;62;180;45;0;0;0
1;115;246;44;70;86;63;62;180;45;0;0;0
1;115;246;44;71;87;63;62;180;45;0;0;0
1;115;246;44;71;87;63;62;180;45;0;0;0
1;115;246;44;72;88;63;62;180;45;0;0;0
1;115;246;44;72;88;63;62;180;45;0;0;0
1;115;246;44;73;89;63;62;180;45;0;0;0
1;115;246;44;73;89;63;62;180;45;0;0;0
1;115;246;44;74;90;63;62;180;45;0;0;0
1;115;246;44;74;90;63;62;180;45;0;0;0
1;115;246;44;75;91;63;62;180;45;0;0;0
1;115;246;44;75;91;63;62;180;45;0;0;0
1;115;246;44;76;92;63;62;180;45;0;0;0
1;115;246;44;76;92;63;62;180;45;0;0;0
1;115;246;44;77;93;63;62;180;45;0;0;0
1;115;246;45;77;93;63;62;180;45;0;0;0
1;115;246;45;78;94;63;62;180;45;0;0;0
1;115;246;45;78;94;63;62;180;45;0;0;0
1;115;246;45;79;95;63;62;180;45;0;0;0
1;115;246;45;79;95;63;62;180;45;0;0;0
1;115;246;45;80;96;63;62;180;45;0;0;0
1;115;246;45;80;96;63;62;180;45;0;0;0
1;115;246;45;81;97;63;62;180;45;0;0;0
1;115;246;45;81;97;63;62;180;45;0;0;0
1;115;246;45;82;98;63;62;180;45;0;0;0
1;115;246;45;82;98;63;62;180;45;0;0;0
1;115;246;45;83;99;63;62;180;45;0;0;0
1;115;246;45;83;99;63;62;180;45;0;0;0
1;115;246;45;84;100;63;62;180;45;0;0;0
1;115;246;45;84;100;63;62;180;45;0;0;0
1;115;246;45;85;101;63;62;180;45;0;0;0
1;115;246;45;85;101;63;62;180;45;0;0;0
1;115;246;45;86;102;63;62;180;45;0;0;0
1;115;246;45;86;102;63;62;180;45;0;0;0
1;115;246;45;87;103;63;62;180;45;0;0;0
1;115;246;45;87;103;63;62;180;45;0;0;0
1;115;246;45;88;104;63;62;180;45;0;0;0
1;115;246;45;88;104;63;62;180;45;0;0;0
1;115;246;45;89;105;63;62;180;45;0;0;0
1;115;246;45;89;105;63;62;180;45;0;0;0
1;115;246;45;90;106;63;62;180;45;0;0;0
1;115;246;45;90;106;63;62;180;45;0;0;0
1;115;246;45;91;107;63;62;180;45;0;0;0
1;115;246;45;91;107;63;62;180;45;0;0;0
1;115;246;45;92;246;63;62;180;45;0;0;0
1;115;246;45;50;92;65;63;180;45;0;0;0
1;115;246;45;51;93;65;63;180;45;0;0;1
1;99;246;46;52;94;65;63;180;46;0;0;1
1;83;246;46;53;95;65;63;180;47;0;0;1
1;67;246;46;54;96;65;63;180;48;0;0;1
1;51;246;46;55;97;65;63;180;49;0;0;1
1;35;246;46;56;98;65;63;180;50;0;0;1
1;19;246;46;57;99;65;63;180;51;0;0;1
1;3;246;46;58;100;65;63;180;52;0;0;1
1;243;246;46;59;101;65;63;180;53;0;0;1
1;227;246;46;60;102;65;63;180;54;0;0;0
1;227;246;46;60;102;65;63;180;54;0;0;0
1;227;246;46;61;103;65;63;180;54;0;0;0
1;227;246;46;61;103;65;63;180;54;0;0;0
1;227;246;46;62;104;65;63;180;54;0;0;0
1;227;246;46;62;104;65;63;180;54;0;0;0
1;227;246;46;63;105;65;63;180;54;0;0;0
1;227;246;46;63;105;65;63;180;54;0;0;0
1;227;246;46;64;106;65;63;180;54;0;0;0
1;227;246;46;64;106;65;63;180;54;0;0;0
1;227;246;46;65;107;65;63;180;54;0;0;0
1;227;246;46;65;107;65;63;180;54;0;0;0
1;227;246;46;66;246;65;63;180;54;0;0;0
1;227;246;46;66;246;65;63;180;54;0;0;0
1;227;246;46;67;246;65;63;180;54;0;0;0
1;227;246;47;67;246;65;63;180;54;0;0;0
1;227;246;47;68;246;65;63;180;54;0;0;0
1;227;246;47;68;246;65;63;180;54;0;0;0
1;227;246;47;69;246;65;63;180;54;0;0;0
1;227;246;47;69;246;65;63;180;54;0;0;0
1;227;246;47;70;246;65;63;180;54;1;0;0
1;227;246;47;71;246;65;63;180;54;1;0;0
1;227;246;47;72;246;65;63;180;54;1;0;0
1;227;246;47;73;246;65;63;180;54;1;0;0
1;227;246;47;51;74;83;65;180;54;0;0;0
1;227;246;47;51;74;83;65;180;54;0;0;0
1;227;246;47;52;75;83;65;180;54;0;0;0
1;227;246;47;52;75;83;65;180;54;0;0;0
1;227;246;47;53;76;83;65;180;54;0;0;0
1;227;246;47;53;76;83;65;180;54;0;0;0
1;227;246;47;54;77;83;65;180;54;0;0;0
1;227;246;47;54;77;83;65;180;54;0;0;0
1;227;246;47;55;78;83;65;180;54;0;0;0
1;227;246;47;55;78;83;65;180;54;0;0;0
1;227;246;47;56;79;83;65;180;54;0;0;0
1;227;246;47;56;79;83;65;180;54;0;0;0
1;227;246;47;57;80;83;65;180;54;0;0;0
1;227;246;47;57;80;83;65;180;54;0;0;0
1;227;246;47;58;81;83;65;180;54;0;0;0
1;227;246;47;58;81;83;65;180;54;0;0;0
1;227;246;47;59;82;83;65;180;54;0;0;0
1;227;246;47;59;82;83;65;180;54;0;0;0
1;227;246;47;60;83;83;65;180;54;0;0;0
1;227;246;48;60;83;83;65;180;54;0;0;0
1;227;246;48;61;84;83;65;180;54;0;0;0
1;227;246;48;61;84;83;65;180;54;0;0;0
1;227;246;48;62;85;83;65;180;54;0;0;0
1;227;246;48;62;85;83;65;180;54;0;0;0
1;227;246;48;63;86;83;65;180;54;0;0;0
1;227;246;48;63;86;83;65;180;54;0;0;0
1;227;246;48;64;87;83;65;180;54;0;0;0
1;227;246;48;64;87;83;65;180;54;0;0;0
1;227;246;48;65;88;83;65;180;54;0;0;0
1;227;246;48;65;88;83;65;180;54;0;0;0
1;227;246;48;66;89;83;65;180;54;0;0;0
1;227;246;48;66;89;83;65;180;54;0;0;0
1;227;246;48;67;90;83;65;180;54;0;0;0
1;227;246;48;67;90;83;65;180;54;0;0;0
1;227;246;48;68;91;83;65;180;54;0;0;0
1;227;246;48;68;91;83;65;180;54;0;0;0
1;227;246;48;69;92;83;65;180;54;0;0;0
1;227;246;48;69;92;83;65;180;54;1;0;0
1;227;83;48;70;93;83;65;180;54;1;0;0
1;227;81;48;71;94;83;65;180;54;1;0;0
1;227;79;48;72;95;83;65;180;54;0;0;0
1;227;79;48;73;96;83;65;180;54;0;0;0
1;227;77;48;73;96;83;65;180;54;0;0;0
1;227;77;48;74;97;83;65;180;54;0;0;0
1;227;75;48;74;97;83;65;180;54;0;0;0
1;227;75;48;75;98;83;65;180;54;0;0;0
1;227;73;48;75;98;83;65;180;54;0;0;0
1;227;73;48;76;99;83;65;180;54;0;0;0
1;227;71;49;76;99;83;65;180;54;0;0;0
1;227;71;49;77;100;83;65;180;54;0;0;0
1;227;69;49;77;100;83;65;180;54;0;0;0
1;227;69;49;78;101;83;65;180;54;0;0;0
1;227;67;49;246;101;83;65;180;54;0;0;0
1;227;67;49;246;102;83;65;180;54;0;0;0
1;227;65;49;102;246;65;83;180;54;0;0;0
1;227;65;49;103;246;65;83;180;54;0;0;0
1;227;63;49;50;103;69;65;180;54;0;0;0
1;227;63;49;51;104;69;65;180;54;0;0;0
1;227;61;49;51;104;69;65;180;54;0;0;0
1;227;61;49;52;105;69;65;180;54;0;0;0
1;227;59;49;52;105;69;65;180;54;0;0;0
1;227;59;49;53;106;69;65;180;54;0;0;0
1;227;57;49;53;106;69;65;180;54;0;0;0
1;227;57;49;54;107;69;65;180;54;0;0;0
1;227;55;49;54;107;69;65;180;54;0;0;0
1;227;55;49;55;246;69;65;180;54;0;0;0
1;227;53;49;55;246;69;65;180;54;0;0;0
1;227;53;49;56;246;69;65;180;54;0;0;0
1;227;51;49;56;246;69;65;180;54;0;0;0
1;227;51;49;57;246;69;65;180;54;0;0;0
1;227;49;49;57;246;69;65;180;54;0;0;0
1;227;49;49;58;246;69;65;180;54;0;0;0
1;227;47;49;58;246;69;65;180;54;0;0;0
1;227;47;49;59;246;69;65;180;54;0;0;0
1;227;45;49;59;246;69;65;180;54;0;0;0
1;227;45;49;60;246;69;65;180;54;0;0;0
1;227;43;49;60;246;69;65;180;54;0;0;0
1;227;43;49;61;246;69;65;180;54;0;0;0
1;227;41;49;61;246;69;65;180;54;0;0;0
1;227;41;49;62;246;69;65;180;54;0;0;0
1;227;39;50;62;246;69;65;1;54;0;0;0
1;227;39;50;63;246;69;65;1;54;0;0;0
1;227;37;50;63;246;69;65;1;54;0;0;0
1;227;37;50;64;246;69;65;1;54;0;0;0
1;227;35;50;64;246;69;65;2;54;0;0;0
1;227;35;50;65;246;69;65;2;54;0;0;0
1;227;33;50;65;246;69;65;2;54;0;0;0
1;227;33;50;66;246;69;65;2;54;0;0;0
1;227;31;50;66;246;69;65;3;54;0;0;0
1;227;31;50;67;246;69;65;3;54;0;0;0
1;227;29;50;67;246;69;65;3;54;0;0;0
1;227;29;50;68;246;69;65;3;54;0;0;0
1;227;27;50;68;246;69;65;4;54;0;0;0
1;227;27;50;69;246;69;65;4;54;0;0;0
1;227;25;50;69;246;69;65;4;54;0;0;0
1;227;25;50;70;246;69;65;4;54;0;0;0
1;227;23;50;70;246;69;65;5;54;0;0;0
1;227;23;50;71;246;69;65;5;54;0;0;0
1;227;21;50;71;246;69;65;5;54;0;0;0
1;227;21;50;72;246;69;65;5;54;0;0;0
1;227;19;50;72;246;69;65;6;54;0;0;0
1;227;19;50;73;246;69;65;6;54;0;0;0
1;227;17;50;55;73;70;69;6;54;0;0;0
1;227;17;50;56;74;70;69;6;54;0;0;0
1;227;15;50;56;74;70;69;7;54;0;0;0
1;227;15;50;57;75;70;69;7;54;0;0;0
1;227;13;50;57;75;70;69;7;54;0;0;0
1;227;13;50;58;76;70;69;7;54;0;0;0
1;227;11;50;58;76;70;69;8;54;0;0;0
1;227;11;50;59;77;70;69;8;54;0;0;0
1;227;9;50;59;77;70;69;8;54;0;0;0
1;227;9;50;60;78;70;69;8;54;0;0;0
1;227;7;49;60;78;70;69;9;54;0;0;0
1;227;7;49;61;79;70;69;9;54;0;0;0
1;227;5;49;61;79;70;69;9;54;0;0;0
1;227;5;49;62;80;70;69;9;54;0;0;0
1;227;3;49;62;80;70;69;10;54;0;0;0
1;227;3;49;63;81;70;69;10;54;0;0;0
1;227;246;49;63;81;70;69;10;54;0;0;0
1;227;246;49;64;82;70;69;10;54;0;0;0
1;227;246;49;64;82;70;69;11;54;0;0;0
1;227;246;49;65;83;70;69;11;54;0;0;0
1;227;246;49;65;83;70;69;11;54;0;0;0
1;227;246;49;66;84;70;69;11;54;0;0;0
1;227;246;49;66;84;70;69;12;54;0;0;0
1;227;246;49;67;85;70;69;12;54;0;0;0
1;227;246;49;67;85;70;69;12;54;0;0;0
1;227;246;49;68;86;70;69;12;54;0;0;0
1;227;246;49;68;86;70;69;13;54;0;0;0
1;227;246;49;69;87;70;69;13;54;0;0;0
1;227;246;49;69;87;70;69;13;54;0;0;0
1;227;246;49;70;88;70;69;13;54;0;1;0
1;243;246;49;71;89;70;69;14;53;0;1;0
1;3;246;49;72;90;70;69;14;52;0;1;0
1;19;246;49;73;91;70;69;15;51;0;1;0
1;35;246;49;74;92;70;69;15;50;0;1;0
1;51;246;49;75;93;70;69;16;49;0;0;0
1;51;246;49;75;93;70;69;16;49;0;0;0
1;51;246;49;76;94;70;69;16;49;0;0;0
1;51;246;48;76;94;70;69;17;49;0;0;0
1;51;246;48;77;95;70;69;17;49;0;0;0
1;51;246;48;77;95;70;69;17;49;0;0;0
1;51;246;48;78;96;70;69;17;49;0;0;0
1;51;246;48;78;96;70;69;18;49;0;0;0
1;51;246;48;79;97;70;69;18;49;0;0;0
1;51;246;48;79;97;70;69;18;49;0;0;0
1;51;246;48;80;98;70;69;18;49;0;0;0
1;51;246;48;80;98;70;69;19;49;0;0;0
1;51;246;48;81;99;70;69;19;49;0;0;0
1;51;246;48;81;99;70;69;19;49;0;0;0
1;51;246;48;82;100;70;69;19;49;0;0;0
1;51;246;48;82;100;70;69;20;49;0;0;0
1;51;246;48;83;101;70;69;20;49;0;0;0
1;51;246;48;83;101;70;69;20;49;0;0;0
1;51;246;48;84;102;70;69;20;49;0;0;0
1;51;246;48;84;102;70;69;21;49;0;0;0
1;51;246;48;85;103;70;69;21;49;0;0;0
1;51;246;48;85;103;70;69;21;49;0;0;0
1;51;246;48;86;104;70;69;21;49;0;0;0
1;51;246;48;86;104;70;69;22;49;0;0;0
1;51;246;48;87;105;70;69;22;49;1;0;0
1;51;246;48;88;106;70;69;22;49;1;0;0
1;51;246;48;89;107;70;69;23;49;1;0;0
1;51;246;48;90;246;70;69;23;49;0;0;0
1;51;246;48;55;90;68;70;24;49;0;0;0
1;51;246;48;56;91;68;70;24;49;0;0;0
1;51;246;48;56;91;68;70;24;49;0;0;0
1;51;246;48;57;92;68;70;24;49;0;0;0
1;51;246;47;57;92;68;70;25;49;0;0;0
1;51;246;47;58;93;68;70;25;49;0;0;0
1;51;246;47;58;93;68;70;25;49;0;0;0
1;51;246;47;59;94;68;70;25;49;0;0;0
1;51;246;47;59;94;68;70;26;49;0;0;0
1;51;246;47;60;95;68;70;26;49;0;0;0
1;51;246;47;60;95;68;70;26;49;0;0;0
1;51;246;47;61;96;68;70;26;49;0;0;0
1;51;246;47;61;96;68;70;27;49;0;0;0
1;51;246;47;62;97;68;70;27;49;0;0;0
1;51;246;47;62;97;68;70;27;49;0;0;0
1;51;246;47;63;98;68;70;27;49;0;0;0
1;51;246;47;63;98;68;70;28;49;0;0;0
1;51;246;47;64;99;68;70;28;49;0;0;0
1;51;246;47;64;99;68;70;28;49;0;0;0
1;51;246;47;65;100;68;70;28;49;0;0;0
1;51;246;47;65;100;68;70;29;49;0;0;0
1;51;246;47;66;101;68;70;29;49;0;0;0
1;51;246;47;66;101;68;70;29;49;0;0;0
1;51;246;47;67;102;68;70;29;49;0;0;0
1;51;246;47;67;102;68;70;30;49;0;0;0
1;51;246;47;68;103;68;70;30;49;0;0;0
1;51;246;47;68;103;68;70;30;49;0;0;0
1;51;246;47;69;104;68;70;30;49;0;0;0
1;51;246;47;69;104;68;70;31;49;0;0;0
1;51;246;47;70;105;68;70;31;49;0;0;0
1;51;246;47;70;105;68;70;31;49;0;0;0
1;51;246;47;71;106;68;70;31;49;0;0;0
1;51;246;47;71;106;68;70;32;49;0;0;0
1;51;246;47;72;107;68;70;32;49;0;0;0
1;51;246;47;72;107;68;70;32;49;0;0;0
1;51;246;47;73;246;68;70;32;49;0;0;0
1;51;246;46;73;246;68;70;33;49;0;0;0
1;51;246;46;74;246;68;70;33;49;0;0;0
1;51;246;46;55;74;66;68;33;49;0;0;0
1;51;246;46;56;75;66;68;33;49;0;0;0
1;51;246;46;56;75;66;68;34;49;0;0;0
1;51;246;46;57;76;66;68;34;49;0;0;0
1;51;246;46;57;76;66;68;34;49;0;0;0
1;51;246;46;58;77;66;68;34;49;0;0;0
1;51;246;46;58;77;66;68;35;49;0;0;0
1;51;246;46;59;78;66;68;35;49;0;0;0
1;51;246;46;59;78;66;68;35;49;0;0;0
1;51;246;46;60;79;66;68;35;49;0;0;0
1;51;246;46;60;79;66;68;36;49;0;0;0
1;51;246;46;61;80;66;68;36;49;0;0;0
1;51;246;46;61;80;66;68;36;49;0;0;0
1;51;246;46;62;81;66;68;36;49;0;0;0
1;51;246;46;62;81;66;68;37;49;0;0;0
1;51;246;46;63;82;66;68;37;49;0;0;0
1;51;246;46;63;82;66;68;37;49;0;0;0
1;51;246;46;64;83;66;68;37;49;0;0;0
1;51;246;46;64;83;66;68;38;49;0;0;0
1;51;246;46;65;84;66;68;38;49;0;0;0
1;51;246;46;65;84;66;68;38;49;0;0;0
1;51;246;46;66;85;66;68;38;49;0;0;0
1;51;246;46;66;85;66;68;39;49;0;0;0
1;51;246;46;67;86;66;68;39;49;0;0;0
1;51;246;46;67;86;66;68;39;49;0;0;0
1;51;246;46;68;87;66;68;39;49;0;0;0
1;51;246;46;68;87;66;68;40;49;0;0;0
1;51;246;46;69;88;66;68;40;49;0;0;0
1;51;246;46;69;88;66;68;40;49;0;0;0
1;51;246;46;70;89;66;68;40;49;0;0;0
1;51;246;45;70;89;66;68;41;49;0;0;1
1;51;246;45;71;90;66;68;41;49;0;0;1
1;51;246;45;72;91;66;68;42;49;0;0;1
1;51;246;45;73;92;66;68;42;49;0;0;1
1;51;246;45;74;93;66;68;43;49;0;0;1
1;51;246;45;75;94;66;68;43;49;0;0;0
1;51;246;45;76;95;66;68;43;49;0;0;0
1;51;246;45;76;95;66;68;44;49;0;0;0
1;51;246;45;77;96;66;68;44;49;0;0;0
1;51;246;45;77;96;66;68;44;49;0;0;0
1;51;246;45;78;97;66;68;44;49;0;0;0
1;51;246;45;78;97;66;68;45;49;0;0;0
1;51;246;45;79;98;66;68;45;49;0;0;0
1;51;246;45;79;98;66;68;45;49;0;0;0
1;51;246;45;80;99;66;68;45;49;0;0;0
1;51;246;45;80;99;66;68;46;49;0;0;0
1;51;246;45;81;100;66;68;46;49;0;0;0
1;51;246;45;81;100;66;68;46;49;0;0;0
1;51;246;45;82;101;66;68;46;49;0;0;0
1;51;246;45;82;101;66;68;47;49;0;0;0
1;51;246;45;83;102;66;68;47;49;0;0;0
1;51;246;45;83;102;66;68;47;49;0;0;0
1;51;246;45;84;103;66;68;47;49;0;0;0
1;51;246;45;84;103;66;68;48;49;0;0;0
1;51;246;45;85;104;66;68;48;49;0;0;0
1;51;246;45;85;104;66;68;48;49;0;0;1
1;51;246;44;86;105;66;68;49;49;0;0;1
1;51;246;44;87;106;66;68;49;49;0;0;1
1;51;246;44;88;107;66;68;50;49;0;0;1
1;51;246;44;64;89;48;66;50;49;0;0;1
1;51;246;44;65;90;48;66;51;49;0;0;1
1;51;246;44;66;91;48;66;51;49;0;0;1
1;51;246;44;67;92;48;66;52;49;0;0;1
1;51;246;44;68;93;48;66;52;49;0;0;1
1;51;246;44;69;94;48;66;53;49;0;0;0
1;51;246;44;70;95;48;66;53;49;0;0;0
1;51;246;44;70;95;48;66;53;49;0;0;0
1;51;246;44;71;96;48;66;53;49;0;0;0
1;51;246;44;71;96;48;66;54;49;0;0;0
1;51;246;44;72;97;48;66;54;49;0;0;0
1;51;246;44;72;97;48;66;54;49;0;0;0
1;51;246;44;73;98;48;66;54;49;0;0;1
1;35;246;44;246;99;48;66;55;50;0;0;1
1;19;246;44;100;246;66;48;55;51;0;0;1
1;3;246;44;56;101;64;66;56;52;0;0;1
1;243;246;44;57;102;64;66;56;53;0;0;1
1;227;246;43;58;103;64;66;57;54;0;0;1
1;211;246;43;59;104;64;66;57;55;0;0;1
1;195;246;43;60;105;64;66;58;56;0;0;1
1;179;246;43;61;106;64;66;58;57;0;0;1
1;163;246;43;62;107;64;66;59;58;0;0;1
1;147;246;43;63;246;64;66;59;59;0;0;1
1;116;246;43;64;246;64;66;60;60;0;0;0
1;116;246;43;64;246;64;66;60;60;0;0;0
1;116;246;43;65;246;64;66;60;60;0;0;0
1;116;246;43;65;246;64;66;61;60;0;0;0
1;116;246;43;66;246;64;66;61;60;0;0;0
1;116;246;43;66;246;64;66;61;60;0;0;0
1;116;246;43;67;246;64;66;61;60;0;0;0
1;116;246;43;67;246;64;66;62;60;0;0;0
1;116;246;43;68;246;64;66;62;60;0;0;0
1;116;246;43;68;246;64;66;62;60;0;0;0
1;116;246;43;69;246;64;66;62;60;0;0;0
1;116;246;43;69;246;64;66;63;60;1;0;0
1;116;83;43;70;246;64;66;63;60;1;0;0
1;116;81;43;55;71;79;64;64;60;1;0;0
1;116;79;43;56;72;79;64;64;60;0;0;0
1;116;79;43;57;73;79;64;64;60;0;0;0
1;116;77;42;57;73;79;64;65;60;0;0;0
1;116;77;42;58;74;79;64;65;60;0;0;0
1;116;75;42;58;74;79;64;65;60;0;0;0
1;116;75;42;59;75;79;64;65;60;0;0;0
1;116;73;42;59;75;79;64;66;60;0;0;0
1;116;73;42;60;76;79;64;66;60;0;0;0
1;116;71;42;60;76;79;64;66;60;0;0;0
1;116;71;42;61;77;79;64;66;60;0;0;0
1;116;69;42;61;77;79;64;67;60;0;0;0
1;116;69;42;62;78;79;64;67;60;0;0;1
1;100;67;42;63;79;79;64;67;61;0;0;1
1;84;65;42;64;80;79;64;68;62;0;0;1
1;68;63;42;65;81;79;64;68;63;0;0;1
1;52;61;42;66;82;79;64;69;64;0;0;1
1;36;59;42;67;83;79;64;69;65;0;0;1
1;20;246;42;68;84;79;64;70;66;0;0;1
1;4;246;42;69;85;79;64;70;67;0;0;1
1;244;246;42;70;86;79;64;71;68;0;0;1
1;228;246;42;71;87;79;64;71;69;0;0;1
1;212;246;42;72;88;79;64;72;70;0;0;1
1;196;246;42;73;89;79;64;72;71;0;0;1
1;180;246;41;74;90;79;64;73;72;0;0;1
1;164;246;41;75;91;79;64;73;73;0;0;1
1;148;246;41;246;92;79;64;74;74;0;0;0
1;148;246;41;92;246;64;79;74;74;0;0;0
1;148;246;41;93;246;64;79;74;74;0;0;0
1;148;246;41;64;93;125;64;75;74;0;0;0
1;148;246;41;65;94;125;64;75;74;0;0;0
1;148;246;41;65;94;125;64;75;74;0;0;0
1;148;246;41;66;95;125;64;75;74;0;0;0
1;148;246;41;66;95;125;64;76;74;0;0;0
1;148;246;41;67;96;125;64;76;74;0;0;0
1;148;246;41;67;96;125;64;76;74;0;0;0
1;148;246;41;68;97;125;64;76;74;0;0;0
1;148;246;41;68;97;125;64;77;74;0;0;0
1;148;246;41;69;98;125;64;77;74;0;0;0
1;148;246;41;69;98;125;64;77;74;0;0;0
1;148;246;41;70;99;125;64;77;74;0;0;0
1;148;246;41;70;99;125;64;78;74;0;0;0
1;148;246;41;71;100;125;64;78;74;0;0;0
1;148;246;41;71;100;125;64;78;74;0;0;0
1;148;246;41;72;101;125;64;78;74;0;0;0
1;148;246;41;72;101;125;64;79;74;0;0;0
1;148;246;41;73;102;125;64;79;74;0;0;0
1;148;246;41;73;102;125;64;79;74;0;0;0
1;148;246;41;74;103;125;64;79;74;0;0;0
1;148;246;41;74;103;125;64;80;74;0;0;0
1;148;246;41;75;104;125;64;80;74;0;0;0
1;148;246;41;75;104;125;64;80;74;0;0;0
